videoId,trackKey,trackId,pedestrianId,offsetSeconds,videoTime,observedAt,clockTime,xNorm,yNorm,occlusionClass,occlusionLabel,insideROI
ffccbf1e,ffccbf1e:168,baf08d0f,168,27,00:00:27,2026-05-12T11:06:18,11:06:18,0.205469,0.12963,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,28,00:00:28,2026-05-12T11:06:19,11:06:19,0.205729,0.132407,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,29,00:00:29,2026-05-12T11:06:20,11:06:20,0.207031,0.136111,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,30,00:00:30,2026-05-12T11:06:21,11:06:21,0.207031,0.138889,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,31,00:00:31,2026-05-12T11:06:22,11:06:22,0.207813,0.141667,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,32,00:00:32,2026-05-12T11:06:23,11:06:23,0.209635,0.144444,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,33,00:00:33,2026-05-12T11:06:24,11:06:24,0.2125,0.149074,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,34,00:00:34,2026-05-12T11:06:25,11:06:25,0.211458,0.152778,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,35,00:00:35,2026-05-12T11:06:26,11:06:26,0.21224,0.149074,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,36,00:00:36,2026-05-12T11:06:27,11:06:27,0.213281,0.156481,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,37,00:00:37,2026-05-12T11:06:28,11:06:28,0.210677,0.159259,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,38,00:00:38,2026-05-12T11:06:29,11:06:29,0.207552,0.156481,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,39,00:00:39,2026-05-12T11:06:30,11:06:30,0.202865,0.157407,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,40,00:00:40,2026-05-12T11:06:31,11:06:31,0.204948,0.160185,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,41,00:00:41,2026-05-12T11:06:32,11:06:32,0.210417,0.164815,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,42,00:00:42,2026-05-12T11:06:33,11:06:33,0.216146,0.166667,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,43,00:00:43,2026-05-12T11:06:34,11:06:34,0.220312,0.169444,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,44,00:00:44,2026-05-12T11:06:35,11:06:35,0.220573,0.176852,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,45,00:00:45,2026-05-12T11:06:36,11:06:36,0.21875,0.185185,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,46,00:00:46,2026-05-12T11:06:37,11:06:37,0.215885,0.191667,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,47,00:00:47,2026-05-12T11:06:38,11:06:38,0.216667,0.199074,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,48,00:00:48,2026-05-12T11:06:39,11:06:39,0.218229,0.208333,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,49,00:00:49,2026-05-12T11:06:40,11:06:40,0.21849,0.22037,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,50,00:00:50,2026-05-12T11:06:41,11:06:41,0.219531,0.232407,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,51,00:00:51,2026-05-12T11:06:42,11:06:42,0.221875,0.24537,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,52,00:00:52,2026-05-12T11:06:43,11:06:43,0.223698,0.264815,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,53,00:00:53,2026-05-12T11:06:44,11:06:44,0.228646,0.271296,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,54,00:00:54,2026-05-12T11:06:45,11:06:45,0.238802,0.284259,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,55,00:00:55,2026-05-12T11:06:46,11:06:46,0.241146,0.363889,0,light occlusion,true
ffccbf1e,ffccbf1e:171,73fe0a9e,171,25,00:00:25,2026-05-12T11:06:16,11:06:16,0.20651,0.375926,1,moderate occlusion,false
ffccbf1e,ffccbf1e:173,bb94edd4,173,26,00:00:26,2026-05-12T11:06:17,11:06:17,0.227083,0.399074,1,moderate occlusion,true
ffccbf1e,ffccbf1e:175,c4450cfd,175,27,00:00:27,2026-05-12T11:06:18,11:06:18,0.233594,0.376852,0,light occlusion,true
ffccbf1e,ffccbf1e:176,6c2f6931,176,27,00:00:27,2026-05-12T11:06:18,11:06:18,0.247396,0.401852,1,moderate occlusion,true
ffccbf1e,ffccbf1e:177,d10f3964,177,27,00:00:27,2026-05-12T11:06:18,11:06:18,0.25599,0.394444,1,moderate occlusion,true
ffccbf1e,ffccbf1e:179,c7d9cbb7,179,29,00:00:29,2026-05-12T11:06:20,11:06:20,0.364063,0.37037,1,moderate occlusion,true
ffccbf1e,ffccbf1e:180,7f123526,180,32,00:00:32,2026-05-12T11:06:23,11:06:23,0.744792,1.0,1,moderate occlusion,false
ffccbf1e,ffccbf1e:184,0599e123,184,32,00:00:32,2026-05-12T11:06:23,11:06:23,0.758854,0.999074,0,light occlusion,false
ffccbf1e,ffccbf1e:185,70510d3a,185,33,00:00:33,2026-05-12T11:06:24,11:06:24,0.854167,0.997222,2,heavy occlusion,false
ffccbf1e,ffccbf1e:187,35aac1db,187,33,00:00:33,2026-05-12T11:06:24,11:06:24,0.830208,0.999074,0,light occlusion,false
ffccbf1e,ffccbf1e:189,c7b9996b,189,33,00:00:33,2026-05-12T11:06:24,11:06:24,0.949219,0.991667,1,moderate occlusion,true
ffccbf1e,ffccbf1e:190,7fb5c0b3,190,33,00:00:33,2026-05-12T11:06:24,11:06:24,0.948698,0.997222,2,heavy occlusion,false
ffccbf1e,ffccbf1e:191,84b03f35,191,36,00:00:36,2026-05-12T11:06:27,11:06:27,0.198177,0.156481,0,light occlusion,false
ffccbf1e,ffccbf1e:192,7aa8fec5,192,36,00:00:36,2026-05-12T11:06:27,11:06:27,0.204948,0.148148,0,light occlusion,true
ffccbf1e,ffccbf1e:194,7404a2a2,194,36,00:00:36,2026-05-12T11:06:27,11:06:27,0.205729,0.151852,0,light occlusion,true
ffccbf1e,ffccbf1e:198,762f276c,198,37,00:00:37,2026-05-12T11:06:28,11:06:28,0.217969,0.150926,0,light occlusion,true
ffccbf1e,ffccbf1e:201,04f4329f,201,37,00:00:37,2026-05-12T11:06:28,11:06:28,0.219792,0.152778,0,light occlusion,true
ffccbf1e,ffccbf1e:208,e6d2b4b0,208,37,00:00:37,2026-05-12T11:06:28,11:06:28,0.234375,0.137037,0,light occlusion,true
ffccbf1e,ffccbf1e:208,e6d2b4b0,208,38,00:00:38,2026-05-12T11:06:29,11:06:29,0.253125,0.136111,0,light occlusion,false
ffccbf1e,ffccbf1e:208,e6d2b4b0,208,39,00:00:39,2026-05-12T11:06:30,11:06:30,0.255208,0.137037,0,light occlusion,false
ffccbf1e,ffccbf1e:214,a8a37b44,214,45,00:00:45,2026-05-12T11:06:36,11:06:36,0.216406,0.17963,0,light occlusion,true
ffccbf1e,ffccbf1e:218,4253b9d7,218,49,00:00:49,2026-05-12T11:06:40,11:06:40,0.863802,1.0,1,moderate occlusion,false
ffccbf1e,ffccbf1e:218,4253b9d7,218,50,00:00:50,2026-05-12T11:06:41,11:06:41,0.697656,0.812963,0,light occlusion,true
ffccbf1e,ffccbf1e:218,4253b9d7,218,51,00:00:51,2026-05-12T11:06:42,11:06:42,0.597135,0.662963,0,light occlusion,true
ffccbf1e,ffccbf1e:218,4253b9d7,218,52,00:00:52,2026-05-12T11:06:43,11:06:43,0.510417,0.544444,0,light occlusion,true
ffccbf1e,ffccbf1e:218,4253b9d7,218,53,00:00:53,2026-05-12T11:06:44,11:06:44,0.457292,0.463889,0,light occlusion,true
ffccbf1e,ffccbf1e:218,4253b9d7,218,54,00:00:54,2026-05-12T11:06:45,11:06:45,0.421615,0.417593,0,light occlusion,true
ffccbf1e,ffccbf1e:218,4253b9d7,218,55,00:00:55,2026-05-12T11:06:46,11:06:46,0.384375,0.364815,0,light occlusion,true
ffccbf1e,ffccbf1e:218,4253b9d7,218,56,00:00:56,2026-05-12T11:06:47,11:06:47,0.36276,0.317593,0,light occlusion,true
ffccbf1e,ffccbf1e:218,4253b9d7,218,57,00:00:57,2026-05-12T11:06:48,11:06:48,0.347135,0.299074,1,moderate occlusion,true
ffccbf1e,ffccbf1e:218,4253b9d7,218,58,00:00:58,2026-05-12T11:06:49,11:06:49,0.334635,0.271296,0,light occlusion,true
ffccbf1e,ffccbf1e:218,4253b9d7,218,59,00:00:59,2026-05-12T11:06:50,11:06:50,0.330469,0.263889,0,light occlusion,true
ffccbf1e,ffccbf1e:219,75fdc871,219,49,00:00:49,2026-05-12T11:06:40,11:06:40,0.953125,0.992593,1,moderate occlusion,true
ffccbf1e,ffccbf1e:222,8c2fb649,222,49,00:00:49,2026-05-12T11:06:40,11:06:40,0.890365,0.991667,0,light occlusion,true
ffccbf1e,ffccbf1e:227,772c3ebe,227,52,00:00:52,2026-05-12T11:06:43,11:06:43,0.952083,0.999074,1,moderate occlusion,false
ffccbf1e,ffccbf1e:227,772c3ebe,227,53,00:00:53,2026-05-12T11:06:44,11:06:44,0.778646,0.988889,1,moderate occlusion,true
ffccbf1e,ffccbf1e:227,772c3ebe,227,54,00:00:54,2026-05-12T11:06:45,11:06:45,0.652604,0.814815,0,light occlusion,true
ffccbf1e,ffccbf1e:227,772c3ebe,227,55,00:00:55,2026-05-12T11:06:46,11:06:46,0.577083,0.649074,0,light occlusion,true
ffccbf1e,ffccbf1e:227,772c3ebe,227,56,00:00:56,2026-05-12T11:06:47,11:06:47,0.503385,0.562963,0,light occlusion,true
ffccbf1e,ffccbf1e:227,772c3ebe,227,57,00:00:57,2026-05-12T11:06:48,11:06:48,0.433854,0.498148,0,light occlusion,true
ffccbf1e,ffccbf1e:227,772c3ebe,227,58,00:00:58,2026-05-12T11:06:49,11:06:49,0.385417,0.438889,0,light occlusion,true
ffccbf1e,ffccbf1e:227,772c3ebe,227,59,00:00:59,2026-05-12T11:06:50,11:06:50,0.376563,0.427778,0,light occlusion,true
ffccbf1e,ffccbf1e:228,d562e4cf,228,52,00:00:52,2026-05-12T11:06:43,11:06:43,0.972656,0.997222,1,moderate occlusion,false
ffccbf1e,ffccbf1e:234,b21ca102,234,54,00:00:54,2026-05-12T11:06:45,11:06:45,0.197656,0.15,0,light occlusion,false
ffccbf1e,ffccbf1e:234,b21ca102,234,55,00:00:55,2026-05-12T11:06:46,11:06:46,0.197396,0.151852,0,light occlusion,false
ffccbf1e,ffccbf1e:234,b21ca102,234,56,00:00:56,2026-05-12T11:06:47,11:06:47,0.204948,0.147222,0,light occlusion,true
ffccbf1e,ffccbf1e:234,b21ca102,234,57,00:00:57,2026-05-12T11:06:48,11:06:48,0.221875,0.148148,0,light occlusion,true
ffccbf1e,ffccbf1e:234,b21ca102,234,58,00:00:58,2026-05-12T11:06:49,11:06:49,0.225781,0.149074,0,light occlusion,true
ffccbf1e,ffccbf1e:234,b21ca102,234,59,00:00:59,2026-05-12T11:06:50,11:06:50,0.225781,0.150926,0,light occlusion,true
ffccbf1e,ffccbf1e:235,d907b8f6,235,54,00:00:54,2026-05-12T11:06:45,11:06:45,0.229687,0.32963,0,light occlusion,true
ffccbf1e,ffccbf1e:235,d907b8f6,235,55,00:00:55,2026-05-12T11:06:46,11:06:46,0.263802,0.350926,0,light occlusion,true
ffccbf1e,ffccbf1e:235,d907b8f6,235,56,00:00:56,2026-05-12T11:06:47,11:06:47,0.328646,0.368519,0,light occlusion,true
ffccbf1e,ffccbf1e:235,d907b8f6,235,57,00:00:57,2026-05-12T11:06:48,11:06:48,0.436719,0.356481,1,moderate occlusion,true
ffccbf1e,ffccbf1e:235,d907b8f6,235,58,00:00:58,2026-05-12T11:06:49,11:06:49,0.529167,0.377778,1,moderate occlusion,true
ffccbf1e,ffccbf1e:235,d907b8f6,235,59,00:00:59,2026-05-12T11:06:50,11:06:50,0.553646,0.378704,2,heavy occlusion,true
ffccbf1e,ffccbf1e:236,33450992,236,55,00:00:55,2026-05-12T11:06:46,11:06:46,0.233333,0.134259,0,light occlusion,true
ffccbf1e,ffccbf1e:236,33450992,236,56,00:00:56,2026-05-12T11:06:47,11:06:47,0.23776,0.135185,0,light occlusion,true
ffccbf1e,ffccbf1e:236,33450992,236,57,00:00:57,2026-05-12T11:06:48,11:06:48,0.245052,0.139815,0,light occlusion,true
ffccbf1e,ffccbf1e:236,33450992,236,58,00:00:58,2026-05-12T11:06:49,11:06:49,0.246875,0.140741,0,light occlusion,true
ffccbf1e,ffccbf1e:242,6c242c38,242,57,00:00:57,2026-05-12T11:06:48,11:06:48,0.414844,0.391667,1,moderate occlusion,true
ffccbf1e,ffccbf1e:245,2a39ab34,245,57,00:00:57,2026-05-12T11:06:48,11:06:48,0.197396,0.151852,0,light occlusion,false
ffccbf1e,ffccbf1e:245,2a39ab34,245,58,00:00:58,2026-05-12T11:06:49,11:06:49,0.197396,0.152778,0,light occlusion,false
ffccbf1e,ffccbf1e:246,5d7f4ee4,246,58,00:00:58,2026-05-12T11:06:49,11:06:49,0.896354,1.0,1,moderate occlusion,false
ffccbf1e,ffccbf1e:246,5d7f4ee4,246,59,00:00:59,2026-05-12T11:06:50,11:06:50,0.855208,0.996296,0,light occlusion,false
ffccbf1e,ffccbf1e:247,211a8969,247,59,00:00:59,2026-05-12T11:06:50,11:06:50,0.885417,1.0,1,moderate occlusion,false
ffccbf1e,ffccbf1e:248,22dd9c59,248,59,00:00:59,2026-05-12T11:06:50,11:06:50,0.548958,0.375926,2,heavy occlusion,true
