videoId,trackKey,trackId,pedestrianId,firstOffsetSeconds,lastOffsetSeconds,bestOffsetSeconds,firstObservedAt,lastObservedAt,firstTimestamp,lastTimestamp,bestTimestamp,sampleCount,roiQualifiedSampleCount,maxOcclusionClass,thumbnailPath,previewPath,appearanceSummary
d03fc8c9,d03fc8c9:1266,9bf427e9,1266,119.32,136.78,120.78,2026-04-01T09:04:59,2026-04-01T09:05:16,9:04:59 AM,9:05:16 AM,9:05:00 AM,18,17,1,storage/videos/processed/d03fc8c9/tracks/track-1266.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1279,51ec469c,1279,120.05,147.12,146.98,2026-04-01T09:05:00,2026-04-01T09:05:27,9:05:00 AM,9:05:27 AM,9:05:26 AM,27,27,0,storage/videos/processed/d03fc8c9/tracks/track-1279.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1295,018d6893,1295,120.72,124.98,120.78,2026-04-01T09:05:00,2026-04-01T09:05:04,9:05:00 AM,9:05:04 AM,9:05:00 AM,5,5,0,storage/videos/processed/d03fc8c9/tracks/track-1295.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1302,312a402a,1302,122.25,123.78,122.78,2026-04-01T09:05:02,2026-04-01T09:05:03,9:05:02 AM,9:05:03 AM,9:05:02 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1302.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1310,114b77a5,1310,123.32,124.38,123.38,2026-04-01T09:05:03,2026-04-01T09:05:04,9:05:03 AM,9:05:04 AM,9:05:03 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1310.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1329,9a889ffc,1329,127.12,152.51,150.78,2026-04-01T09:05:07,2026-04-01T09:05:32,9:05:07 AM,9:05:32 AM,9:05:30 AM,26,23,2,storage/videos/processed/d03fc8c9/tracks/track-1329.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1332,778e2857,1332,127.85,130.05,130.05,2026-04-01T09:05:07,2026-04-01T09:05:10,9:05:07 AM,9:05:10 AM,9:05:10 AM,4,4,0,storage/videos/processed/d03fc8c9/tracks/track-1332.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1336,12fbafad,1336,128.52,129.52,129.05,2026-04-01T09:05:08,2026-04-01T09:05:09,9:05:08 AM,9:05:09 AM,9:05:09 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1336.jpg,,"Representative crop suggests head region appears blue, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1339,6674deae,1339,129.52,136.12,129.78,2026-04-01T09:05:09,2026-04-01T09:05:16,9:05:09 AM,9:05:16 AM,9:05:09 AM,8,8,0,storage/videos/processed/d03fc8c9/tracks/track-1339.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1341,456e9ece,1341,130.12,132.85,130.25,2026-04-01T09:05:10,2026-04-01T09:05:12,9:05:10 AM,9:05:12 AM,9:05:10 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-1341.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1356,4aa515e8,1356,134.05,134.32,134.18,2026-04-01T09:05:14,2026-04-01T09:05:14,9:05:14 AM,9:05:14 AM,9:05:14 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1356.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1364,470118e9,1364,134.72,149.05,136.12,2026-04-01T09:05:14,2026-04-01T09:05:29,9:05:14 AM,9:05:29 AM,9:05:16 AM,16,15,1,storage/videos/processed/d03fc8c9/tracks/track-1364.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1368,7be0bb72,1368,134.98,135.12,134.98,2026-04-01T09:05:14,2026-04-01T09:05:15,9:05:14 AM,9:05:15 AM,9:05:14 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1368.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1380,f9ad0bfe,1380,137.72,137.98,137.98,2026-04-01T09:05:17,2026-04-01T09:05:17,9:05:17 AM,9:05:17 AM,9:05:17 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1380.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1381,4544af30,1381,137.92,138.12,138.05,2026-04-01T09:05:17,2026-04-01T09:05:18,9:05:17 AM,9:05:18 AM,9:05:18 AM,2,1,2,storage/videos/processed/d03fc8c9/tracks/track-1381.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:1382,f48c2984,1382,137.92,144.45,142.85,2026-04-01T09:05:17,2026-04-01T09:05:24,9:05:17 AM,9:05:24 AM,9:05:22 AM,8,4,2,storage/videos/processed/d03fc8c9/tracks/track-1382.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:1386,a1c9ee8a,1386,138.45,139.18,138.52,2026-04-01T09:05:18,2026-04-01T09:05:19,9:05:18 AM,9:05:19 AM,9:05:18 AM,2,2,2,storage/videos/processed/d03fc8c9/tracks/track-1386.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:1397,58209957,1397,138.98,139.58,139.52,2026-04-01T09:05:18,2026-04-01T09:05:19,9:05:18 AM,9:05:19 AM,9:05:19 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1397.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1421,f83a082b,1421,141.85,144.12,142.98,2026-04-01T09:05:21,2026-04-01T09:05:24,9:05:21 AM,9:05:24 AM,9:05:22 AM,4,4,0,storage/videos/processed/d03fc8c9/tracks/track-1421.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1427,03a52e76,1427,143.65,152.51,152.51,2026-04-01T09:05:23,2026-04-01T09:05:32,9:05:23 AM,9:05:32 AM,9:05:32 AM,9,8,1,storage/videos/processed/d03fc8c9/tracks/track-1427.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1429,c1d1a1a1,1429,144.65,144.72,144.72,2026-04-01T09:05:24,2026-04-01T09:05:24,9:05:24 AM,9:05:24 AM,9:05:24 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-1429.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1438,076c490e,1438,145.52,149.58,145.52,2026-04-01T09:05:25,2026-04-01T09:05:29,9:05:25 AM,9:05:29 AM,9:05:25 AM,4,4,0,storage/videos/processed/d03fc8c9/tracks/track-1438.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1441,abe80ae0,1441,147.05,148.78,147.18,2026-04-01T09:05:27,2026-04-01T09:05:28,9:05:27 AM,9:05:28 AM,9:05:27 AM,2,1,1,storage/videos/processed/d03fc8c9/tracks/track-1441.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1445,e470a71f,1445,148.71,152.85,151.38,2026-04-01T09:05:28,2026-04-01T09:05:32,9:05:28 AM,9:05:32 AM,9:05:31 AM,5,0,1,storage/videos/processed/d03fc8c9/tracks/track-1445.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1457,c65f604b,1457,149.91,150.38,150.18,2026-04-01T09:05:29,2026-04-01T09:05:30,9:05:29 AM,9:05:30 AM,9:05:30 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1457.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1463,90fed55b,1463,150.65,154.58,151.38,2026-04-01T09:05:30,2026-04-01T09:05:34,9:05:30 AM,9:05:34 AM,9:05:31 AM,4,4,0,storage/videos/processed/d03fc8c9/tracks/track-1463.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1469,dba0f57a,1469,151.11,152.31,151.11,2026-04-01T09:05:31,2026-04-01T09:05:32,9:05:31 AM,9:05:32 AM,9:05:31 AM,2,0,1,storage/videos/processed/d03fc8c9/tracks/track-1469.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1473,33519aa9,1473,151.71,152.91,152.65,2026-04-01T09:05:31,2026-04-01T09:05:32,9:05:31 AM,9:05:32 AM,9:05:32 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1473.jpg,,"Representative crop suggests head region appears blue, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1476,8db2a2c8,1476,152.25,152.58,152.25,2026-04-01T09:05:32,2026-04-01T09:05:32,9:05:32 AM,9:05:32 AM,9:05:32 AM,1,0,1,storage/videos/processed/d03fc8c9/tracks/track-1476.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears purple. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1495,2d827d3b,1495,154.51,156.11,155.51,2026-04-01T09:05:34,2026-04-01T09:05:36,9:05:34 AM,9:05:36 AM,9:05:35 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-1495.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1497,1a496a25,1497,155.31,155.38,155.38,2026-04-01T09:05:35,2026-04-01T09:05:35,9:05:35 AM,9:05:35 AM,9:05:35 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1497.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1505,a1df8055,1505,155.91,156.78,156.31,2026-04-01T09:05:35,2026-04-01T09:05:36,9:05:35 AM,9:05:36 AM,9:05:36 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1505.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1507,844bec5f,1507,155.91,156.51,156.45,2026-04-01T09:05:35,2026-04-01T09:05:36,9:05:35 AM,9:05:36 AM,9:05:36 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1507.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1516,cf537ca8,1516,156.58,156.98,156.58,2026-04-01T09:05:36,2026-04-01T09:05:36,9:05:36 AM,9:05:36 AM,9:05:36 AM,1,0,0,storage/videos/processed/d03fc8c9/tracks/track-1516.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1517,f439982e,1517,156.91,160.78,157.25,2026-04-01T09:05:36,2026-04-01T09:05:40,9:05:36 AM,9:05:40 AM,9:05:37 AM,5,5,0,storage/videos/processed/d03fc8c9/tracks/track-1517.jpg,,"Representative crop suggests head region appears purple, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1525,6f6460f9,1525,157.51,160.11,160.11,2026-04-01T09:05:37,2026-04-01T09:05:40,9:05:37 AM,9:05:40 AM,9:05:40 AM,4,4,0,storage/videos/processed/d03fc8c9/tracks/track-1525.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1535,db194b4c,1535,158.18,158.65,158.31,2026-04-01T09:05:38,2026-04-01T09:05:38,9:05:38 AM,9:05:38 AM,9:05:38 AM,1,0,0,storage/videos/processed/d03fc8c9/tracks/track-1535.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1540,b9887372,1540,159.25,159.85,159.45,2026-04-01T09:05:39,2026-04-01T09:05:39,9:05:39 AM,9:05:39 AM,9:05:39 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1540.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1548,7be71acd,1548,160.58,160.65,160.58,2026-04-01T09:05:40,2026-04-01T09:05:40,9:05:40 AM,9:05:40 AM,9:05:40 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1548.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1551,a7370b21,1551,160.91,164.25,161.18,2026-04-01T09:05:40,2026-04-01T09:05:44,9:05:40 AM,9:05:44 AM,9:05:41 AM,5,5,0,storage/videos/processed/d03fc8c9/tracks/track-1551.jpg,,"Representative crop suggests head region appears purple, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1576,57b1fb1a,1576,161.98,162.85,161.98,2026-04-01T09:05:41,2026-04-01T09:05:42,9:05:41 AM,9:05:42 AM,9:05:41 AM,2,0,0,storage/videos/processed/d03fc8c9/tracks/track-1576.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1580,0364608f,1580,162.51,164.85,164.05,2026-04-01T09:05:42,2026-04-01T09:05:44,9:05:42 AM,9:05:44 AM,9:05:44 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-1580.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1587,b6f8214a,1587,164.51,175.11,173.38,2026-04-01T09:05:44,2026-04-01T09:05:55,9:05:44 AM,9:05:55 AM,9:05:53 AM,12,10,0,storage/videos/processed/d03fc8c9/tracks/track-1587.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1590,01579087,1590,165.11,165.45,165.45,2026-04-01T09:05:45,2026-04-01T09:05:45,9:05:45 AM,9:05:45 AM,9:05:45 AM,1,0,0,storage/videos/processed/d03fc8c9/tracks/track-1590.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1592,4969d6cf,1592,165.45,168.05,165.45,2026-04-01T09:05:45,2026-04-01T09:05:48,9:05:45 AM,9:05:48 AM,9:05:45 AM,4,0,1,storage/videos/processed/d03fc8c9/tracks/track-1592.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1598,699cf66a,1598,166.18,171.58,171.11,2026-04-01T09:05:46,2026-04-01T09:05:51,9:05:46 AM,9:05:51 AM,9:05:51 AM,6,4,2,storage/videos/processed/d03fc8c9/tracks/track-1598.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1608,e162b1d1,1608,169.45,196.98,170.65,2026-04-01T09:05:49,2026-04-01T09:06:16,9:05:49 AM,9:06:16 AM,9:05:50 AM,28,27,1,storage/videos/processed/d03fc8c9/tracks/track-1608.jpg,,"Representative crop suggests head region appears gray, upper clothing appears pink, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1620,6efd03cc,1620,173.71,175.71,175.04,2026-04-01T09:05:53,2026-04-01T09:05:55,9:05:53 AM,9:05:55 AM,9:05:55 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-1620.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1625,712dd86a,1625,175.98,178.24,177.51,2026-04-01T09:05:55,2026-04-01T09:05:58,9:05:55 AM,9:05:58 AM,9:05:57 AM,4,4,1,storage/videos/processed/d03fc8c9/tracks/track-1625.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears purple. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1631,a44dadc5,1631,178.38,192.18,179.58,2026-04-01T09:05:58,2026-04-01T09:06:12,9:05:58 AM,9:06:12 AM,9:05:59 AM,15,14,0,storage/videos/processed/d03fc8c9/tracks/track-1631.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1639,cc36350a,1639,180.51,180.84,180.51,2026-04-01T09:06:00,2026-04-01T09:06:00,9:06:00 AM,9:06:00 AM,9:06:00 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1639.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1643,61dbee0b,1643,181.78,182.64,182.04,2026-04-01T09:06:01,2026-04-01T09:06:02,9:06:01 AM,9:06:02 AM,9:06:02 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1643.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1650,4e324633,1650,182.38,183.24,183.11,2026-04-01T09:06:02,2026-04-01T09:06:03,9:06:02 AM,9:06:03 AM,9:06:03 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1650.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1652,b1620242,1652,183.24,184.71,184.51,2026-04-01T09:06:03,2026-04-01T09:06:04,9:06:03 AM,9:06:04 AM,9:06:04 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1652.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1655,314ec09f,1655,183.44,196.78,184.64,2026-04-01T09:06:03,2026-04-01T09:06:16,9:06:03 AM,9:06:16 AM,9:06:04 AM,14,13,2,storage/videos/processed/d03fc8c9/tracks/track-1655.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1659,47f16e52,1659,183.84,185.24,184.51,2026-04-01T09:06:03,2026-04-01T09:06:05,9:06:03 AM,9:06:05 AM,9:06:04 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-1659.jpg,,"Representative crop suggests head region appears blue, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1669,1d4dd988,1669,185.38,185.84,185.44,2026-04-01T09:06:05,2026-04-01T09:06:05,9:06:05 AM,9:06:05 AM,9:06:05 AM,1,0,0,storage/videos/processed/d03fc8c9/tracks/track-1669.jpg,,"Representative crop suggests head region appears purple, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1679,4661bd2f,1679,186.44,192.91,187.84,2026-04-01T09:06:06,2026-04-01T09:06:12,9:06:06 AM,9:06:12 AM,9:06:07 AM,7,7,0,storage/videos/processed/d03fc8c9/tracks/track-1679.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1684,76d5743d,1684,188.71,188.78,188.78,2026-04-01T09:06:08,2026-04-01T09:06:08,9:06:08 AM,9:06:08 AM,9:06:08 AM,1,0,1,storage/videos/processed/d03fc8c9/tracks/track-1684.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1687,a3c6af5a,1687,190.18,191.51,190.84,2026-04-01T09:06:10,2026-04-01T09:06:11,9:06:10 AM,9:06:11 AM,9:06:10 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1687.jpg,,"Representative crop suggests head region appears blue, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1689,14cca6b0,1689,190.31,195.71,191.38,2026-04-01T09:06:10,2026-04-01T09:06:15,9:06:10 AM,9:06:15 AM,9:06:11 AM,6,5,1,storage/videos/processed/d03fc8c9/tracks/track-1689.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1692,e6d45589,1692,190.58,191.84,191.84,2026-04-01T09:06:10,2026-04-01T09:06:11,9:06:10 AM,9:06:11 AM,9:06:11 AM,2,2,2,storage/videos/processed/d03fc8c9/tracks/track-1692.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:1698,c955b04e,1698,191.11,191.51,191.11,2026-04-01T09:06:11,2026-04-01T09:06:11,9:06:11 AM,9:06:11 AM,9:06:11 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1698.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1700,64653ad3,1700,191.64,192.24,191.64,2026-04-01T09:06:11,2026-04-01T09:06:12,9:06:11 AM,9:06:12 AM,9:06:11 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1700.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1708,dc41663a,1708,192.04,193.84,193.51,2026-04-01T09:06:12,2026-04-01T09:06:13,9:06:12 AM,9:06:13 AM,9:06:13 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1708.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1709,97f89b98,1709,192.11,192.64,192.11,2026-04-01T09:06:12,2026-04-01T09:06:12,9:06:12 AM,9:06:12 AM,9:06:12 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1709.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1710,58e97fd1,1710,192.18,197.98,192.58,2026-04-01T09:06:12,2026-04-01T09:06:17,9:06:12 AM,9:06:17 AM,9:06:12 AM,6,6,1,storage/videos/processed/d03fc8c9/tracks/track-1710.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1712,8ff23f6b,1712,192.31,193.18,193.18,2026-04-01T09:06:12,2026-04-01T09:06:13,9:06:12 AM,9:06:13 AM,9:06:13 AM,2,1,0,storage/videos/processed/d03fc8c9/tracks/track-1712.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1718,f25bfe05,1718,192.51,194.64,192.64,2026-04-01T09:06:12,2026-04-01T09:06:14,9:06:12 AM,9:06:14 AM,9:06:12 AM,3,3,2,storage/videos/processed/d03fc8c9/tracks/track-1718.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:1719,e1643603,1719,192.51,201.91,194.98,2026-04-01T09:06:12,2026-04-01T09:06:21,9:06:12 AM,9:06:21 AM,9:06:14 AM,10,10,1,storage/videos/processed/d03fc8c9/tracks/track-1719.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1724,7e9aac6c,1724,192.78,193.51,193.51,2026-04-01T09:06:12,2026-04-01T09:06:13,9:06:12 AM,9:06:13 AM,9:06:13 AM,2,2,2,storage/videos/processed/d03fc8c9/tracks/track-1724.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:1725,3bb91b47,1725,192.78,193.31,193.18,2026-04-01T09:06:12,2026-04-01T09:06:13,9:06:12 AM,9:06:13 AM,9:06:13 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1725.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1734,5788cb66,1734,193.31,217.24,193.31,2026-04-01T09:06:13,2026-04-01T09:06:37,9:06:13 AM,9:06:37 AM,9:06:13 AM,25,25,1,storage/videos/processed/d03fc8c9/tracks/track-1734.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1739,d4d2fb9b,1739,193.44,217.37,194.91,2026-04-01T09:06:13,2026-04-01T09:06:37,9:06:13 AM,9:06:37 AM,9:06:14 AM,25,25,2,storage/videos/processed/d03fc8c9/tracks/track-1739.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:1741,307d4abc,1741,193.51,193.71,193.51,2026-04-01T09:06:13,2026-04-01T09:06:13,9:06:13 AM,9:06:13 AM,9:06:13 AM,1,1,2,storage/videos/processed/d03fc8c9/tracks/track-1741.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:1746,b09ce220,1746,193.78,194.91,193.78,2026-04-01T09:06:13,2026-04-01T09:06:14,9:06:13 AM,9:06:14 AM,9:06:13 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-1746.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1755,7f95033b,1755,194.11,194.31,194.31,2026-04-01T09:06:14,2026-04-01T09:06:14,9:06:14 AM,9:06:14 AM,9:06:14 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-1755.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears blue. Visibility shows moderate occlusion."
